Company,Title,Location,Rating
Planned Parenthood,Medical Assistant and Colposcopy Coordinator,Chicago,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Volunteer High School Speeker,Los Angeles,5
Planned Parenthood,Teacher,Traverse City,4
Planned Parenthood,HIV Counselor / Patient Coordinator,New York,4
Planned Parenthood,Medical Assistant,Warren,3
Planned Parenthood,Advanced Medical Assistant,Stapleton,5
Planned Parenthood,Front Desk Manager,Saint Paul,4
Planned Parenthood,Call Center Coordinator,Buffalo,4
Planned Parenthood,Peer Educator,Philadelphia,5
Planned Parenthood,LPN,Baton Rouge,2
Planned Parenthood,Medical Assistant (Externship),Mishawaka,4
Planned Parenthood,Administrative Assistant / Internship,Yonkers,5
Planned Parenthood,Grant Writer,Denver,5
Planned Parenthood,Volunteer,Kennewick,5
Planned Parenthood,NCMA,Anchorage,1
Planned Parenthood,HIV/AIDS Counselor,Toledo,5
Planned Parenthood,LPN,Baton Rouge La,1
Planned Parenthood,Intern,Pasadena,4
Planned Parenthood,Office/Health Center Manager,Kent,5
Planned Parenthood,Medical Assistant,Cincinnati,4
Planned Parenthood,Call management,Camden,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Health Care Specialist/Medical Assistant,Kalamazoo,3
Planned Parenthood,LICENSED PRACTICAL NURSE,New York,5
Planned Parenthood,Administrative Assistant,Fresno,3
Planned Parenthood,Certified Medical Assistant Student,Buffalo,5
Planned Parenthood,Customer Service Representative/Receptionist,Tucson,4
Planned Parenthood,Medical Assistant,Fort Worth,5
Planned Parenthood,Communications Intern,Bloomington,4
Planned Parenthood,Medical Assistant,Collegeville,5
Planned Parenthood,Billing Specialist,Dover,5
Planned Parenthood,Medical Assitant,San Antonio,4
Planned Parenthood,Health Care Assistant,Tucson,4
Planned Parenthood,Director of Development,West Chester,5
Planned Parenthood,Certified Medical Assistant,New York,4
Planned Parenthood,HIV Coordinator,Hudson Peconic Affiliate,4
Planned Parenthood,ARNP,Sacramento,5
Planned Parenthood,BILLING CLERK,Stapleton,3
Planned Parenthood,Medical Receptionist,Lancaster,4
Planned Parenthood,Reproductive Health Specialist II,San Mateo,4
Planned Parenthood,Insurance Verification Representative,Atlanta,5
Planned Parenthood,Extern,New Haven,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Volunteer Super Activist,Saint Paul,5
Planned Parenthood,Staff Nurse,Champaign,4
Planned Parenthood,Youth Health Promotor,Kingston,5
Planned Parenthood,Chief Financial Officer,Concord,4
Planned Parenthood,Development,USA,5
Planned Parenthood,Health Center Assistant,Houston,3
Planned Parenthood,Internship,Miami,5
Planned Parenthood,Medical Assistant,Youngstown,4
Planned Parenthood,Personal Counselor,New London,5
Planned Parenthood,Health Care Assoc III Quality - Assurance Assoc.,Bedford,5
Planned Parenthood,Education and Training Manager,Shrewsbury,3
Planned Parenthood,Community Sex Health Instructor,Riverside,5
Planned Parenthood,Back Office Medical Assistant,San Jose,3
Planned Parenthood,MEDICAL ASSIST.,kingsville tx,5
Planned Parenthood,Medical Billing Specialist,Portland,5
Planned Parenthood,Volunteer,Kennewick,5
Planned Parenthood,Supervisor,Augusta,3
Planned Parenthood,Receptionist/Office Assistant,Kalamazoo,5
Planned Parenthood,Patient Care Representative,Bedford Hts,2
Planned Parenthood,Director of Public Information,Morristown,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Volunteer Super Activist,Saint Paul,5
Planned Parenthood,Staff Nurse,Champaign,4
Planned Parenthood,Youth Health Promotor,Kingston,5
Planned Parenthood,Chief Financial Officer,Concord,4
Planned Parenthood,Development,USA,5
Planned Parenthood,Health Center Assistant,Houston,3
Planned Parenthood,Internship,Miami,5
Planned Parenthood,Medical Assistant,Youngstown,4
Planned Parenthood,Personal Counselor,New London,5
Planned Parenthood,Health Care Assoc III Quality - Assurance Assoc.,Bedford,5
Planned Parenthood,Education and Training Manager,Shrewsbury,3
Planned Parenthood,Community Sex Health Instructor,Riverside,5
Planned Parenthood,Back Office Medical Assistant,San Jose,3
Planned Parenthood,MEDICAL ASSIST.,kingsville tx,5
Planned Parenthood,Medical Billing Specialist,Portland,5
Planned Parenthood,Volunteer,Kennewick,5
Planned Parenthood,Supervisor,Augusta,3
Planned Parenthood,Receptionist/Office Assistant,Kalamazoo,5
Planned Parenthood,Patient Care Representative,Bedford Hts,2
Planned Parenthood,Director of Public Information,Morristown,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Internship,Garland,3
Planned Parenthood,Medical Assistant,Sacramento,5
Planned Parenthood,Employee,Maine,3
Planned Parenthood,Senior Accountantand Payroll Administrator,Denver,5
Planned Parenthood,Finance Director,Virginia Beach,1
Planned Parenthood,Comprehensive Sexuality Educator,Muncie,3
Planned Parenthood,NSTL-Medical Assistant,Lynnwood,4
Planned Parenthood,Health Specialist,San Jose,5
Planned Parenthood,Medical Assistant Externship,IN,2
Planned Parenthood,On-Site Trainer/CMA,Aurora,3
Planned Parenthood,Family Planning Assistant III,Dallas,4
Planned Parenthood,Administrative Assistant,Concord,5
Planned Parenthood,Medical Assistant/Family Planning Assistant,Pembroke Pines,2
Planned Parenthood,Accounting Specialist,Kalamazoo,3
Planned Parenthood,Reproductive Healthcare Assistant,Aurora,5
Planned Parenthood,Lead Medical Assistant,Wausau,5
Planned Parenthood,Encounter Claims Representative/Medical Biller,Los Angeles,5
Planned Parenthood,Cook,Boardman,5
Planned Parenthood,Director of Health Services,Lexington,5
Planned Parenthood,Regional Director of Clinical Operations,Chicago,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Internship,Garland,3
Planned Parenthood,Medical Assistant,Sacramento,5
Planned Parenthood,Employee,Maine,3
Planned Parenthood,Senior Accountantand Payroll Administrator,Denver,5
Planned Parenthood,Finance Director,Virginia Beach,1
Planned Parenthood,Comprehensive Sexuality Educator,Muncie,3
Planned Parenthood,NSTL-Medical Assistant,Lynnwood,4
Planned Parenthood,Health Specialist,San Jose,5
Planned Parenthood,Medical Assistant Externship,IN,2
Planned Parenthood,On-Site Trainer/CMA,Aurora,3
Planned Parenthood,Family Planning Assistant III,Dallas,4
Planned Parenthood,Administrative Assistant,Concord,5
Planned Parenthood,Medical Assistant/Family Planning Assistant,Pembroke Pines,2
Planned Parenthood,Accounting Specialist,Kalamazoo,3
Planned Parenthood,Reproductive Healthcare Assistant,Aurora,5
Planned Parenthood,Lead Medical Assistant,Wausau,5
Planned Parenthood,Encounter Claims Representative/Medical Biller,Los Angeles,5
Planned Parenthood,Cook,Boardman,5
Planned Parenthood,Director of Health Services,Lexington,5
Planned Parenthood,Regional Director of Clinical Operations,Chicago,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical receptionis,Poughkeepsie,3
Planned Parenthood,Participant and Volunteer,Tallahassee,5
Planned Parenthood,Peer Educator,Philadelphia,5
Planned Parenthood,Encounter Claims Representative/Medical Biller,Los Angeles,5
Planned Parenthood,Registered Nurse,Springfield,4
Planned Parenthood,Medical Assistant,Merrillville,3
Planned Parenthood,Cook,Boardman,5
Planned Parenthood,Medical Assistant,Torrance,5
Planned Parenthood,Freelance Graphic Designer / On-Call,Washington,3
Planned Parenthood,Services Manager,New York,5
Planned Parenthood,Medical Assistant,Bensalem,3
Planned Parenthood,Medical Assistant,Anaheim,3
Planned Parenthood,Peer Educator,Camden,5
Planned Parenthood,LPN,Baton Rouge La,1
Planned Parenthood,Reproductive Health Assistant,Lawndale,4
Planned Parenthood,Surgical Center Coordinator,Bedford Heights,3
Planned Parenthood,Medical Assistant,Globe,4
Planned Parenthood,Front Desk Manager,Saint Paul,4
Planned Parenthood,Facility/ supply Clerk,Amarillo,4
Planned Parenthood,Community Health Educator I,Victorville,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical Assistant,San Diego,3
Planned Parenthood,REPRODUCTIVE HEALTH ASSISTANT,Escondido,3
Planned Parenthood,Medical Assistant,Houston,4
Planned Parenthood,Buisness Associate,New York,4
Planned Parenthood,Nurse Practictioner,NY and Nassau,3
Planned Parenthood,Reproductive Health Assistant,Pasadena,4
Planned Parenthood,Health Center Supervisor,Warren,3
Planned Parenthood,Client Service Representative,New York,2
Planned Parenthood,Reproductive Health Specialist II,San Mateo,4
Planned Parenthood,Contract accountant,Dallas,5
Planned Parenthood,Receptionist / Personal Assit,Orange,5
Planned Parenthood,Externship,Avon,4
Planned Parenthood,Family Planning Assistant,Eugene,5
Planned Parenthood,Medical Assistant,Jackson,3
Planned Parenthood,LPN,Springfield,4
Planned Parenthood,Director of Finance,Merrillville,1
Planned Parenthood,Community Health Education Program Director,Columbia,5
Planned Parenthood,Healthcare Assistant Volunteer,Arvada,3
Planned Parenthood,peer education and peer counselor,701 market st phila pa,5
Planned Parenthood,VP Human Resources,Poughkeepsie,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Clinical Operations Assistant,New Haven,5
Planned Parenthood,Graphic Design Intern,Des Moines,5
Planned Parenthood,Medical Assistant,Solon,2
Planned Parenthood,Medical Assistant,Globe,4
Planned Parenthood,Patient Service Associate,Boston,5
Planned Parenthood,LPN,Malone,1
Planned Parenthood,Public relations intern,Albany,5
Planned Parenthood,Medical Receptionist,Riverside,4
Planned Parenthood,Nurse Practitioner,Riverside County,3
Planned Parenthood,Family Planning Assistant,Springfield,4
Planned Parenthood,Center Administrator,Tucson,3
Planned Parenthood,Community Advocate,Memphis,5
Planned Parenthood,Certified Medical Assistant,New York,4
Planned Parenthood,Clinic Assistant,Houston,4
Planned Parenthood,Extern,New Haven,3
Planned Parenthood,Certified Medical Assistant,Ambler,5
Planned Parenthood,Clinical Independent Nurse Practitioner,Ottawa,3
Planned Parenthood,HIV PREVENTION SPECIALIST,New York,5
Planned Parenthood,Patient Educator/Information Counselor,Houston,4
Planned Parenthood,Community Care Coordinator,Warren,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical Clerk,Buffalo,5
Planned Parenthood,Community Education Intern,Akron,5
Planned Parenthood,Medical Assistant,Chicago,5
Planned Parenthood,Medical Billing Specialist,Atlanta,4
Planned Parenthood,Peer Educator,Philadelphia,5
Planned Parenthood,VP Human Resources,Poughkeepsie,5
Planned Parenthood,NSTL-Medical Assistant,Lynnwood,4
Planned Parenthood,Reproductive Health Assistance/ Youth Specialist,Alhambra,3
Planned Parenthood,Medical Assistant,Goodyear,3
Planned Parenthood,Human Resources Intern,Boston,5
Planned Parenthood,Medical Office Assistant Extern,Mishawaka,5
Planned Parenthood,Medical Assistant,Tulsa,3
Planned Parenthood,Day Supervisor,Boston,4
Planned Parenthood,Externship,Avon,4
Planned Parenthood,HCAIII/ Ultrasound Tech./ Training Coordinator,Bedford heights ohio,5
Planned Parenthood,Medical Assistant,Gainesville,5
Planned Parenthood,Peer Educator,Champaign,4
Planned Parenthood,Medical Assistant,Bensalem,3
Planned Parenthood,MEDICAL ASSITANT(EXTERNSHIP),Stockton,5
Planned Parenthood,Volunteer,Kennewick,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Peer Educator,Philadelphia,5
Planned Parenthood,MEDICAL ASSISTANT,Smithtown,4
Planned Parenthood,Medical Assistant,Los Angeles,5
Planned Parenthood,Medical Assistant,Gainesville,5
Planned Parenthood,Patient Service Associate,Boston,5
Planned Parenthood,Volunteer,Kennewick,5
Planned Parenthood,Medical Assistant,Goodyear,3
Planned Parenthood,Human Resources Intern,Boston,5
Planned Parenthood,Externship,Avon,4
Planned Parenthood,Call Center Representative,Houston,5
Planned Parenthood,Medical Assistant,Tulsa,3
Planned Parenthood,Public relations intern,Albany,5
Planned Parenthood,Patient Service Staff,Beaverton,5
Planned Parenthood,Peer Educator,Champaign,4
Planned Parenthood,Human Resources Coordinator/Clinic Assistant,Des Moines,4
Planned Parenthood,Family Planning Assistant,Eugene,5
Planned Parenthood,Pre-Natal Clinic Educator,El Cajon,4
Planned Parenthood,Clinic Business Administrative Office Volunteer,New York,4
Planned Parenthood,Health Center Manager,Pasco,5
Planned Parenthood,Call Center Specialist,Los Angeles,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Peer Educator,Philadelphia,5
Planned Parenthood,MEDICAL ASSISTANT,Smithtown,4
Planned Parenthood,Medical Assistant,Los Angeles,5
Planned Parenthood,Medical Assistant,Gainesville,5
Planned Parenthood,Patient Service Associate,Boston,5
Planned Parenthood,Volunteer,Kennewick,5
Planned Parenthood,Medical Assistant,Goodyear,3
Planned Parenthood,Human Resources Intern,Boston,5
Planned Parenthood,Externship,Avon,4
Planned Parenthood,Call Center Representative,Houston,5
Planned Parenthood,Medical Assistant,Tulsa,3
Planned Parenthood,Public relations intern,Albany,5
Planned Parenthood,Patient Service Staff,Beaverton,5
Planned Parenthood,Peer Educator,Champaign,4
Planned Parenthood,Human Resources Coordinator/Clinic Assistant,Des Moines,4
Planned Parenthood,Family Planning Assistant,Eugene,5
Planned Parenthood,Pre-Natal Clinic Educator,El Cajon,4
Planned Parenthood,Clinic Business Administrative Office Volunteer,New York,4
Planned Parenthood,Health Center Manager,Pasco,5
Planned Parenthood,Call Center Specialist,Los Angeles,4
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Full-Time Health Center Assistant,Dickinson,3
Planned Parenthood,Clinic Assisant,Lubbock,1
Planned Parenthood,Medical Assistant,Goodyear,3
Planned Parenthood,Medical Assistant,Aurora,1
Planned Parenthood,Medical Receptionist,Lancaster,4
Planned Parenthood,Medical Office Assistant Extern,Mishawaka,5
Planned Parenthood,Receptionist,El Paso,4
Planned Parenthood,Clinic Assistant,Bettendorf,3
Planned Parenthood,Peer Educator,Champaign,4
Planned Parenthood,Center Manager,Denton,5
Planned Parenthood,Health Service Specialist,Bakersfield,3
Planned Parenthood,Medical Assistant,St. Louis,3
Planned Parenthood,Health Center Manager,Syracuse,4
Planned Parenthood,Customer Service Representative/Receptionist,Tucson,4
Planned Parenthood,Office Assistant,North Las Vegas,5
Planned Parenthood,Health Care Assistant/Medical Office Assistant,Bucks Co. Pa,1
Planned Parenthood,Finance Coordinator,Indianapolis,3
Planned Parenthood,Peer Educator,Camden,4
Planned Parenthood,Medical Office Specialist,St. Louis,5
Planned Parenthood,Patient Care Coordinator,Seattle,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Call Center Representative,Houston,5
Planned Parenthood,Patient Service Associate,Boston,5
Planned Parenthood,Call management,Camden,4
Planned Parenthood,Cook,Boardman,5
Planned Parenthood,REPRODUCTIVE HEALTH ASSISTANT,Escondido,3
Planned Parenthood,Center Manager,Denton,5
Planned Parenthood,Patient Care Representative,Bedford Hts,2
Planned Parenthood,Health Service Specialist,Salinas,4
Planned Parenthood,Public relations intern,Albany,5
Planned Parenthood,Director of Information Technology,Columbus,5
Planned Parenthood,Pre-Natal Clinic Educator,El Cajon,4
Planned Parenthood,Family Planning Assistant,Eugene,5
Planned Parenthood,Medical Assistant,Monticello,4
Planned Parenthood,Healthcare Assistant Volunteer,Arvada,3
Planned Parenthood,Executive Administrative Assistant,Louisville,5
Planned Parenthood,Medical Assistant,Manteca,5
Planned Parenthood,Peer Health Educator,Newark,5
Planned Parenthood,Youth Health Promotor,Kingston,5
Planned Parenthood,Volunteer High School Speeker,Los Angeles,5
Planned Parenthood,Medical Assistant,Fort Lauderdale,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Certified Medical Assistant Student,Buffalo,5
Planned Parenthood,Peer Educator,Philadelphia,5
Planned Parenthood,Medical Assistant,Santa Monica,5
Planned Parenthood,Director and Trainer,National Headquarters,5
Planned Parenthood,Reproductive Health Assistance/ Youth Specialist,Alhambra,3
Planned Parenthood,Certified Nurse Midwife,Columbia Willamette,1
Planned Parenthood,Teen Advocate,New York,4
Planned Parenthood,Peer educator,Coachella,3
Planned Parenthood,Clinic Business Administrative Office Volunteer,New York,4
Planned Parenthood,Nurse Practitioner,Pasadena,1
Planned Parenthood,Medical receptionis,Poughkeepsie,3
Planned Parenthood,Medical Assitant,San Antonio,4
Planned Parenthood,Childcare Provider,Sacramento,2
Planned Parenthood,Communications Intern,Bloomington,4
Planned Parenthood,"pap interpretation, BCCCP coordination",Grand Rapids,5
Planned Parenthood,Health Service Specialist,North Highlands,5
Planned Parenthood,Health Center Manager,Roanoke VA,3
Planned Parenthood,Services Manager,New York,5
Planned Parenthood,Student Medical Assistant,Spokane Valley,4
Planned Parenthood,Call center representative,San diego,5
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Medical Assistant,Fort Lauderdale,5
Planned Parenthood,Medical Assistant,Monticello,4
Planned Parenthood,Healthcare Assistant Volunteer,Arvada,3
Planned Parenthood,Medical Assistant,Manteca,5
Planned Parenthood,Youth Health Promotor,Kingston,5
Planned Parenthood,Health Educator,Poughkeepsie,5
Planned Parenthood,DIRECTOR OF ACCOUNTING,Baltimore,3
Planned Parenthood,Family Planning Assistant,Irving,1
Planned Parenthood,Peer Educator,Camden,4
Planned Parenthood,Medical Assistant (Externship),Mishawaka,4
Planned Parenthood,Assistant Clinic Supervisor/Medical Assistant,San Antonio,4
Planned Parenthood,Supervisor,Augusta,3
Planned Parenthood,Clinical Operations Assistant,New Haven,5
Planned Parenthood,Medical Secretary,White Plains,4
Planned Parenthood,Women's Health Nurse Practitioner,San Angelo,5
Planned Parenthood,/ HCA Medical Assistant,New York,2
Planned Parenthood,Informant,Aurora,3
Planned Parenthood,Clinic Assistant,Worcester,4
Planned Parenthood,LPN,Springfield,4
Planned Parenthood,Peer educator,Coachella,3
Planned Parenthood,Patient Services Specialist,Boston,3
Planned Parenthood,Reproductive Health Specialist,Concord,5
Planned Parenthood,Medical assistant,Atlanta,1
