Company,Title,Location,Rating
State-Street,SENIOR CUSTODY SPECIALIST,Boston,3
State-Street,Pricing Analyst,Quincy,4
State-Street,Processor,North Quincy,5
State-Street,Portfolio Management Consultant,New York,3
State-Street,Technical Lead,Boston,4
State-Street,Global Business Reporting Intern,Boston,4
State-Street,Account Manager for Custody/Fund Accounting,Quincy,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Senior Research Fee Analyst,boston,3
State-Street,Customer Support,Massachusetts,4
State-Street,Accounting Assistant II,Boston MA,4
State-Street,Desktop Support Analyst,Boston,4
State-Street,Communications Unit Intern,North Quincy,4
State-Street,QA Lead,Boston,5
State-Street,Developer,Boston,2
State-Street,Portfolio Accountant 2,Kansas City,5
State-Street,"Software architect, VP",Quincy,3
State-Street,Accounting Co-op,Boston,5
State-Street,Portfolio Accountant,Sacramento,4
State-Street,Senior Client Representative,Boston,3
State-Street,"Fund Accountant, Associate II",Quincy,5
State-Street,Production Support Analyst,Kansas City,3
State-Street,Officer,Boston,4
State-Street,Portfolio Administrator,Boston,5
State-Street,Contractor,Boston,4
State-Street,SSgA-VP,Boston,3
State-Street,Senior Corporate Action Specialist,Boston,4
State-Street,Open Systems Deployment Analyst,Quincy,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Senior Research Fee Analyst,boston,3
State-Street,Customer Support,Massachusetts,4
State-Street,Accounting Assistant II,Boston MA,4
State-Street,Desktop Support Analyst,Boston,4
State-Street,Communications Unit Intern,North Quincy,4
State-Street,QA Lead,Boston,5
State-Street,Developer,Boston,2
State-Street,Portfolio Accountant 2,Kansas City,5
State-Street,"Software architect, VP",Quincy,3
State-Street,Accounting Co-op,Boston,5
State-Street,Portfolio Accountant,Sacramento,4
State-Street,Senior Client Representative,Boston,3
State-Street,"Fund Accountant, Associate II",Quincy,5
State-Street,Production Support Analyst,Kansas City,3
State-Street,Officer,Boston,4
State-Street,Portfolio Administrator,Boston,5
State-Street,Contractor,Boston,4
State-Street,SSgA-VP,Boston,3
State-Street,Senior Corporate Action Specialist,Boston,4
State-Street,Open Systems Deployment Analyst,Quincy,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Software Developer,Quincy,3
State-Street,Mutual Fund Accpuntant,Princeton,5
State-Street,Human Resources / Event Coordinator Intern,Boston,4
State-Street,Officer - Regulatory Reporting Financial Analyst,boston,5
State-Street,Banking Intern,Boston,4
State-Street,Trades Help Desk Specialist,Quincy,3
State-Street,Senior Vice President,Boston,5
State-Street,Sr. Business Analyst,Boston,3
State-Street,Account Manager for Custody/Fund Accounting,Quincy,3
State-Street,Senior Systems Analyst/Project Leader,Quincy,4
State-Street,Corporate Accounting Financial Analyst (Officer),Boston,3
State-Street,Investment Accountant,Kansas,5
State-Street,Portfolio Accountant,Alameda,4
State-Street,Associate Accountant I,Kansas City,4
State-Street,Security Architect / Asst. V. President (AVP),Westwood,4
State-Street,Assistant Vice President,New York,4
State-Street,Client Operations Administrator,Quincy,3
State-Street,Fund Administrator,Boston,4
State-Street,Hedge Fund Accountant,Sacramento,2
State-Street,Corporate Actions Analyst,North Quincy Massachusetts,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Client Service Officer,Alameda,4
State-Street,SSgA-VP,Boston,3
State-Street,Highly Specialized Accountant,Berwyn,3
State-Street,Lead Internal Management Consultant,Boston,4
State-Street,Intern - Project Initiatives Team,Boston,4
State-Street,Portfolio Accountant,Sacramento,4
State-Street,"Business Analyst, Senior Associate",Boston,4
State-Street,Physical Securities Specialist,Boston,3
State-Street,Cognos Developer/Business Development,Boston,3
State-Street,Fund Accountant,Plainsboro,5
State-Street,Contractor,Boston,4
State-Street,Fund Accountant,Sacramento,4
State-Street,Client Operations Manager,Boston,3
State-Street,Senior Software Developer,Quincy,3
State-Street,Fund Admin- Financial Reporting Analyst II,Boston,3
State-Street,Senior/Lead Tax Analyst,Boston,3
State-Street,"Fund Accountant, Associate 1",kansas city missouri,3
State-Street,Business Analyst,Princeton,5
State-Street,Fund Accountant,Kansas City,3
State-Street,Senior programmers,New York,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Global Securities Lending Representative,Boston,5
State-Street,Senior Administrative Assistant - IT Department,Plainsboro,4
State-Street,Portfolio Accountant,boston,2
State-Street,Portfolio Administrator/Custody Specialist,Boston,4
State-Street,IT Analyst,North Quincy,4
State-Street,Support Technician/Business Analyst,Boston,4
State-Street,Fund Accountant Associate 2/Pricing Specialist,boston,5
State-Street,Fund Accountant,Princeton,5
State-Street,Help desk administrator,North Quincy,4
State-Street,Senior Portfolio Administrator,Malvern,4
State-Street,Project Manager,Boston,4
State-Street,Excel-based financial reports for the CFO,Boston,2
State-Street,Senior Software Developer,Quincy,3
State-Street,"Custody Analyst, IIS Daily Accounting",Boston,4
State-Street,Fund Administration Manager,Kansas City,4
State-Street,Fund Administration Intern,Boston,4
State-Street,Senior Financial Analyst,Boston,4
State-Street,Senior Financial Analyst,Boston,4
State-Street,Portfolio Accountant,Boston,2
State-Street,Global Services Third Party Lending Specialist,Irvine,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fund Accountant Associate 2/Pricing Specialist,boston,5
State-Street,Fund Accountant,Plainsboro,5
State-Street,"AIS Tax Administrator, Level",Kansas City,5
State-Street,Bank Loan Specialist,kansas city,3
State-Street,Investment Manager Services Middle Office,Berwyn,3
State-Street,Financial Reporting Manager,Boston,4
State-Street,Professional,Quincy,3
State-Street,"Shared Services Compliance Manager,",Boston,3
State-Street,Account Manager,Kansas City,4
State-Street,Client Service Manager - State Street Corporation,Quincy,4
State-Street,Global Business Reporting Intern,Boston,4
State-Street,QA Analyst,Irvine,5
State-Street,Fund Accountant,Kansas City,4
State-Street,Bank Loans Senior Services,Kansas City,4
State-Street,Business Analyst Compliance,Boston,5
State-Street,Sr Custody Specialist/Floater,North Quincy,3
State-Street,Fund Administration Intern,Boston,4
State-Street,Portfolio Accountant,Westwood,2
State-Street,Fund Accountant- Investment Services Department,Boston,3
State-Street,Executive Administrative Assistant,Boston,5
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Cash Analyst,Quincy,1
State-Street,Security Architect / Asst. V. President (AVP),Westwood,4
State-Street,Consultant,Boston,3
State-Street,Fund Accountant,Boston,4
State-Street,Business Analyst (Officer),Boston,5
State-Street,Invenstment Management Operations Analyst,North Quincy,5
State-Street,IT Consultant,Boston,4
State-Street,Portfolio Analyst II,Boston,3
State-Street,Financial Client Representative,Quincy,5
State-Street,Account Manager for Custody/Fund Accounting,Quincy,3
State-Street,Derivatives Operations Analyst,Kansas city,2
State-Street,Portfolio Administrator,Boston,3
State-Street,Computer Operator,Grafton,4
State-Street,Administrative Assistant,Boston,5
State-Street,Marketing Specialist,Boston,1
State-Street,Corporate Compliance Senior Associate,Boston,5
State-Street,Vice President,Boston,3
State-Street,BUSINESS ANALYST SENIOR ASSOCIATE,Boston,3
State-Street,Maintenance technician,Ridgeland,3
State-Street,Wire Transfer Associate,Quincy,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Cash Analyst,Quincy,1
State-Street,Security Architect / Asst. V. President (AVP),Westwood,4
State-Street,Consultant,Boston,3
State-Street,Fund Accountant,Boston,4
State-Street,Business Analyst (Officer),Boston,5
State-Street,Invenstment Management Operations Analyst,North Quincy,5
State-Street,IT Consultant,Boston,4
State-Street,Portfolio Analyst II,Boston,3
State-Street,Financial Client Representative,Quincy,5
State-Street,Account Manager for Custody/Fund Accounting,Quincy,3
State-Street,Derivatives Operations Analyst,Kansas city,2
State-Street,Portfolio Administrator,Boston,3
State-Street,Computer Operator,Grafton,4
State-Street,Administrative Assistant,Boston,5
State-Street,Marketing Specialist,Boston,1
State-Street,Corporate Compliance Senior Associate,Boston,5
State-Street,Vice President,Boston,3
State-Street,BUSINESS ANALYST SENIOR ASSOCIATE,Boston,3
State-Street,Maintenance technician,Ridgeland,3
State-Street,Wire Transfer Associate,Quincy,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Intern,North Quincy,4
State-Street,IT Analyst,North Quincy,4
State-Street,Trades Help Desk Specialist,Quincy,3
State-Street,"Associate I, Fund Administration",Boston,4
State-Street,Software Quality Assurance Senior Advisor,Quincy,3
State-Street,Assistant Vice President,Boston,4
State-Street,Portfolio Analyst,Boston,4
State-Street,BUSINESS ANALYST,BOSTON,4
State-Street,Mutual Fund Accountant Associate,Boston,3
State-Street,Senior Pricing Analyst,Boston,3
State-Street,"Portfolio Administrator, Associate II",Boston,4
State-Street,Vice President,Boston,4
State-Street,AVP,Boston,1
State-Street,"Associate II, Fund Accounting",Boston,2
State-Street,Fund Accountant,Princeton,5
State-Street,"Officer, Operations",Boston,1
State-Street,SharePoint Admin/Production Support,Boston,5
State-Street,Fund Accountant,Boston,2
State-Street,Corporate Accounting Financial Analyst (Officer),Boston,3
State-Street,North American Trade Associate,Kansas City,2
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,"Analyst Intern, Investment Solutions Group",Boston,5
State-Street,Executive Assistant,Boston,4
State-Street,Business Analyst,Milton,4
State-Street,Application Developer,Quincy,4
State-Street,Senior Fund Administrator Supervisor,Fair Lawn,3
State-Street,Portfolio Administrator (Custody Specialist),Boston,3
State-Street,Senior Asset Reconciliation Specialist-Auditor,Princeton,4
State-Street,Trade Agent,Boston,5
State-Street,Accounting/Pricing Specialist,Boston,5
State-Street,Portfolio Administrator,Boston,3
State-Street,SENIOR BUSINESS ANALYST,Sacramento,5
State-Street,Staff Accountant,Boston,5
State-Street,Lead Internal Management Consultant,Boston,4
State-Street,Senior Desktop Support Technician,Boston,4
State-Street,Contractor,Boston,4
State-Street,Business Analyst - Assistant Vice President,Boston,4
State-Street,"Custody Specialist, Associate",Boston,4
State-Street,Fund Accountant,a,5
State-Street,Apprentice,Quincy,5
State-Street,owner / operator,Struthers,4
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fixed Income Portfolio Specialist,Boston,4
State-Street,Associate Operations Specialist,Quincy,3
State-Street,Assistant Vice President,Boston,1
State-Street,Project Manager,Boston,4
State-Street,Portfolio Accountant,Westwood,2
State-Street,Associate Two Recon Team,Boston,3
State-Street,Sr.Business Systems Analyst,Boston,5
State-Street,Fund Accountant,Boston,3
State-Street,Business Analyst Compliance,Boston,5
State-Street,Recruiting Coordinator,Boston,5
State-Street,Fund Accountant,Kansas City,3
State-Street,Account Manager - Managed Accounts,New York,3
State-Street,Associate II,Boston,3
State-Street,IT Help Desk,Quincy,4
State-Street,Project Management Associate,Boston,4
State-Street,Accounting/Pricing Specialist,Kansas City,2
State-Street,Portfolio Accountant,Boston,5
State-Street,Contractor,Boston,4
State-Street,Pricing Specialist Intern,Boston,5
State-Street,Production Support Analyst,Kansas City,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fixed Income Portfolio Specialist,Boston,4
State-Street,Associate Operations Specialist,Quincy,3
State-Street,Assistant Vice President,Boston,1
State-Street,Project Manager,Boston,4
State-Street,Portfolio Accountant,Westwood,2
State-Street,Associate Two Recon Team,Boston,3
State-Street,Sr.Business Systems Analyst,Boston,5
State-Street,Fund Accountant,Boston,3
State-Street,Business Analyst Compliance,Boston,5
State-Street,Recruiting Coordinator,Boston,5
State-Street,Fund Accountant,Kansas City,3
State-Street,Account Manager - Managed Accounts,New York,3
State-Street,Associate II,Boston,3
State-Street,IT Help Desk,Quincy,4
State-Street,Project Management Associate,Boston,4
State-Street,Accounting/Pricing Specialist,Kansas City,2
State-Street,Portfolio Accountant,Boston,5
State-Street,Contractor,Boston,4
State-Street,Pricing Specialist Intern,Boston,5
State-Street,Production Support Analyst,Kansas City,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fund Administrator,Boston,1
State-Street,Senior Associate/Senior Specialist,Boston,2
State-Street,Senior Project/Program Manager,Boston,4
State-Street,Global Securities Lending Representative,Boston,5
State-Street,Manager of Marketing Events and Entertainment,Boston,3
State-Street,Associate 1,Boston,4
State-Street,Software QA Specialist,Milton,3
State-Street,AVP,Boston,2
State-Street,Fund Accountant,Boston,3
State-Street,Admin,02111,5
State-Street,Market Risk Analyst,Chicago,5
State-Street,"VP, Client Services Unit Manager",Quincy,4
State-Street,Compliance Manager,Boston MA,2
State-Street,Processor,North Quincy,5
State-Street,Associate Trade Compliance,Boston,5
State-Street,Mail room clerk,Boston,4
State-Street,S.A.S. helpdesk,North Quincy,5
State-Street,Corporate Actions Analyst,North Quincy Massachusetts,5
State-Street,senior portfolio adminstratior,boston ma,4
State-Street,Fund Accountant,Kansas City,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,Fund Administrator,Boston,1
State-Street,Senior Associate/Senior Specialist,Boston,2
State-Street,Senior Project/Program Manager,Boston,4
State-Street,Global Securities Lending Representative,Boston,5
State-Street,Manager of Marketing Events and Entertainment,Boston,3
State-Street,Associate 1,Boston,4
State-Street,Software QA Specialist,Milton,3
State-Street,AVP,Boston,2
State-Street,Fund Accountant,Boston,3
State-Street,Admin,02111,5
State-Street,Market Risk Analyst,Chicago,5
State-Street,"VP, Client Services Unit Manager",Quincy,4
State-Street,Compliance Manager,Boston MA,2
State-Street,Processor,North Quincy,5
State-Street,Associate Trade Compliance,Boston,5
State-Street,Mail room clerk,Boston,4
State-Street,S.A.S. helpdesk,North Quincy,5
State-Street,Corporate Actions Analyst,North Quincy Massachusetts,5
State-Street,senior portfolio adminstratior,boston ma,4
State-Street,Fund Accountant,Kansas City,3
State-Street,"Assistant Vice President, Training",Boston,4
State-Street,"North Quincy, MA",Application Development/Help Desk Manager,5
State-Street,North Quincy,Senior Secretary,5
State-Street,Analyst,Boston,1
State-Street,Bank Loans,CopleySquare,2
State-Street,Assistant Vice President,Boston,4
State-Street,Business Analyst,Berwyn,3
State-Street,Senior Principal Consultant,Boston,5
