Company,Title,Location,Rating
IBM-Kenexa,Technical Support Specialist,Poughkeepsie,4
IBM-Kenexa,Technician,Schaumburg,5
IBM-Kenexa,Senior Application Developer,Woodland Hills,5
IBM-Kenexa,Account Integration Architect,Remote,3
IBM-Kenexa,Factory Automation Technician,Johnstown,2
IBM-Kenexa,Digital web strategist,Southbury,5
IBM-Kenexa,Desk-Side Support Technical Team Lead,Research Triangle Park,4
IBM-Kenexa,Pre-Sales/Integration Architect,Dallas-Fort Worth,4
IBM-Kenexa,Project Manager,San Jose,3
IBM-Kenexa,Software Developer,Austin,3
IBM-Kenexa,Program Manager,Atlanta,4
IBM-Kenexa,Software Product Introduction Manager,Cambridge,3
IBM-Kenexa,Managing Consultant,US,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Senior Project Manager / Program Manager,work at home,4
IBM-Kenexa,Project Manager/Software Engineer,San Jose,3
IBM-Kenexa,Senior Development Consultant,Calcutta,5
IBM-Kenexa,Technician,Schaumburg,5
IBM-Kenexa,Lead Transition Manager,Chicago,2
IBM-Kenexa,Forest Service help desk,Boulder,3
IBM-Kenexa,North American Sales Support PC Advocate/ Area,Raleigh,5
IBM-Kenexa,Client Services Leader,New York,5
IBM-Kenexa,Identity and Access Management,Boulder,3
IBM-Kenexa,Operations Manager / Sr System Admin / Team Lead,St. Louis,4
IBM-Kenexa,Sales,malaysia,2
IBM-Kenexa,Automation Test Lead,IN,5
IBM-Kenexa,Customer Services Sr. Analyst,Plano,3
IBM-Kenexa,Senior Project Executive,Atlanta,4
IBM-Kenexa,SR. JAVA DEVELOPER,Herndon,5
IBM-Kenexa,Software Sales Leader,Dallas,4
IBM-Kenexa,Software/Firmware Engineer,Austin,3
IBM-Kenexa,Senior Solutions Architect,Boulder,3
IBM-Kenexa,Salesman in the Office Products Division,Boise,5
IBM-Kenexa,Delinquency Management Loan Specialist,Research Triangle Park,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Application Developer,IN,5
IBM-Kenexa,Software Developer,Bethesda,4
IBM-Kenexa,Account Payable Specialist,Tulsa,5
IBM-Kenexa,Delivery Program Manager Ameriprise Account,Chicago,3
IBM-Kenexa,Linux Systems Administrator / Engineer,Bentonville,5
IBM-Kenexa,Senior Process Engineering Technician,East Fishkill,5
IBM-Kenexa,Second shift application analyst,Birmingham,3
IBM-Kenexa,Lead Process Technician,Charlotte,5
IBM-Kenexa,Conversion Worker I,West Virginia,4
IBM-Kenexa,"Manager, GPS Development Lab - Austin",WAH Dallas Area,3
IBM-Kenexa,Senior Product Line Manager,Boston,3
IBM-Kenexa,Sales and Consulting,global,2
IBM-Kenexa,Associate Loan Administrator,Durham,3
IBM-Kenexa,Identity and Access Management,Boulder,3
IBM-Kenexa,Mainframe Computer Operator,Nashville,3
IBM-Kenexa,Test technician and quality specialist,Charlotte,5
IBM-Kenexa,zHybrid Cloud Software Sales Specialist,Dallas,3
IBM-Kenexa,Unix System Administrator/Security Focal,Tampa,4
IBM-Kenexa,Hybrid Cloud Sales Executive,Atlanta,3
IBM-Kenexa,Customer Service Representative/Team Leader,Oakbrook,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,QA Team lead,Cary,3
IBM-Kenexa,Software Project Manager,Durham,5
IBM-Kenexa,Senior Account Executive,Vienna,4
IBM-Kenexa,Oracle Database Administrator,Salem,3
IBM-Kenexa,PROJECT EXECUTIVE - IBM Global Technology Services,Minneapolis-Saint Paul,4
IBM-Kenexa,Applications Developer,Baton Rouge,3
IBM-Kenexa,IT Architect,Boulder,5
IBM-Kenexa,Lead Software Automation Developer,Dublin,5
IBM-Kenexa,Technical Sales Representative,Poughkeepsie,4
IBM-Kenexa,NOC Operation management,Austin,3
IBM-Kenexa,Cognos BI Developer & Portfolio Manager,RTP,3
IBM-Kenexa,Product Support Analyst,Boulder,3
IBM-Kenexa,"Senior Consultant, Advanced Analytics and Watson",Washington,3
IBM-Kenexa,QA Team lead,Cary,3
IBM-Kenexa,Prosessional,Massachusetts,4
IBM-Kenexa,"Senior Analyst, Team Lead and Help Desk Analyst",Atlanta,4
IBM-Kenexa,Agile Coach,Dallas,3
IBM-Kenexa,Liquidation Agent,Durham,4
IBM-Kenexa,Senior Manager,Jericho,5
IBM-Kenexa,"Service Availability Manager, IT",Minneapolis,2
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Automotive Accounting Support,El Segundo,5
IBM-Kenexa,Customer Service Representative A/R,Dallas,5
IBM-Kenexa,Transition and Transformation Manager,Los Angeles,3
IBM-Kenexa,Project Management Team Lead,Dallas,5
IBM-Kenexa,Financial Analyst,Rochester,4
IBM-Kenexa,QA Analyst,California,3
IBM-Kenexa,Software Sales Leader,Dallas,4
IBM-Kenexa,general Operative,Ireland,5
IBM-Kenexa,iOS Developer,Austin,5
IBM-Kenexa,Second shift application analyst,Birmingham,3
IBM-Kenexa,Tivoli Storage Management (TSM) Administrator,Boulder,4
IBM-Kenexa,Sr. Web/UI Developer,NJ,5
IBM-Kenexa,Remote System Administrator,Remote from Home,4
IBM-Kenexa,Inspector - Production Specialist,Poughkeepsie,5
IBM-Kenexa,Project Coordinator,Lincolnshire,4
IBM-Kenexa,Unix/Linux Server Stability Team,Bentonville,4
IBM-Kenexa,Sr. Managing Consultant (Sr. Manager),Ashburn,5
IBM-Kenexa,Processor,Beaverton,1
IBM-Kenexa,Customer Service Representative,new jersey,3
IBM-Kenexa,Developer,Atlanta,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Automotive Accounting Support,El Segundo,5
IBM-Kenexa,Customer Service Representative A/R,Dallas,5
IBM-Kenexa,Transition and Transformation Manager,Los Angeles,3
IBM-Kenexa,Project Management Team Lead,Dallas,5
IBM-Kenexa,Financial Analyst,Rochester,4
IBM-Kenexa,QA Analyst,California,3
IBM-Kenexa,Software Sales Leader,Dallas,4
IBM-Kenexa,general Operative,Ireland,5
IBM-Kenexa,iOS Developer,Austin,5
IBM-Kenexa,Second shift application analyst,Birmingham,3
IBM-Kenexa,Tivoli Storage Management (TSM) Administrator,Boulder,4
IBM-Kenexa,Sr. Web/UI Developer,NJ,5
IBM-Kenexa,Remote System Administrator,Remote from Home,4
IBM-Kenexa,Inspector - Production Specialist,Poughkeepsie,5
IBM-Kenexa,Project Coordinator,Lincolnshire,4
IBM-Kenexa,Unix/Linux Server Stability Team,Bentonville,4
IBM-Kenexa,Sr. Managing Consultant (Sr. Manager),Ashburn,5
IBM-Kenexa,Processor,Beaverton,1
IBM-Kenexa,Customer Service Representative,new jersey,3
IBM-Kenexa,Developer,Atlanta,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,IT Specialist,Dallas,4
IBM-Kenexa,AIX TECHNICAL SOLUTION MANAGER,Coppell,4
IBM-Kenexa,ClearCase administrator,Indianapolis,5
IBM-Kenexa,Data Analyst Intern,Atlanta,5
IBM-Kenexa,Services Solutions Executive,Pittsburgh,3
IBM-Kenexa,GBS Application Innovation Consultant,Washington,4
IBM-Kenexa,Senior Message Broker & Datapower Developer,China,5
IBM-Kenexa,Desktop support Mac lead,1411 Broadway New York ,2
IBM-Kenexa,Resolved associate,Boulder,3
IBM-Kenexa,Dispatcher/Customer Service,Dubuque,4
IBM-Kenexa,Operator Analyst,Boulder,3
IBM-Kenexa,Global Program Manager,Dallas,4
IBM-Kenexa,Senior Architect - GTS,Portland,4
IBM-Kenexa,Infrastructure Operations Analyst,Fort Worth,2
IBM-Kenexa,Technical Support Representative,Boulder,5
IBM-Kenexa,qa analyst,Orlando,5
IBM-Kenexa,Global Business Consultant,New York,3
IBM-Kenexa,Desk Side Support,Atlanta,4
IBM-Kenexa,Delinquency Collections Representative,Research Triangle Park,3
IBM-Kenexa,Consultant,Raleigh,2
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Assemblies and Installations Inspector,Durham,5
IBM-Kenexa,Senior Cyber Threat Analyst and Incident Response,Austin,4
IBM-Kenexa,Project Executive,Oklahoma City,3
IBM-Kenexa,Desktop support Mac lead,1411 Broadway New York ,2
IBM-Kenexa,Senior Services Delivery Manager,Salt Lake City,1
IBM-Kenexa,Customer Service Representative A/R,Dallas,5
IBM-Kenexa,Sr. Project Manager (Consultant),Bethesda,4
IBM-Kenexa,Test Lead,Torrance,4
IBM-Kenexa,Senior Certified Managing Consultant,Armonk,2
IBM-Kenexa,Administrative Account Specialist,Los Angeles,5
IBM-Kenexa,Software Engineer,Austin,3
IBM-Kenexa,APPLICATION DEVELOPER,Kansas City,4
IBM-Kenexa,Lam Etch Maintenance Technician,Essex Junction,2
IBM-Kenexa,QA Manager,Las Vegas,5
IBM-Kenexa,G4S Security Guard,Gaithersburg,4
IBM-Kenexa,QA Analyst/Developer,Baton Rouge,4
IBM-Kenexa,"Analyst, Human Resources,",Mobile office,4
IBM-Kenexa,Senior Application Developer,Woodland Hills,5
IBM-Kenexa,Global Cloud Business Development Executive,Global,4
IBM-Kenexa,Teleservices Agent - Software Support,Farmers Branch,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Systems Administrator,Beaverton,4
IBM-Kenexa,Contact Management Team Lead,Raleigh,4
IBM-Kenexa,Technician,Essex Junction,5
IBM-Kenexa,Technical Support Engineer,Tempe,1
IBM-Kenexa,"Analyst, Human Resources,",Mobile office,4
IBM-Kenexa,Finance Customer Management Coordinator,Winston-Salem,4
IBM-Kenexa,Lead Process Technician,Charlotte,5
IBM-Kenexa,Hybrid Cloud Sales Executive,Atlanta,3
IBM-Kenexa,Technical Support Representative,Atlanta,4
IBM-Kenexa,Business Process Analyst,Lexington,3
IBM-Kenexa,Summer Intern,New York,5
IBM-Kenexa,Cash Management Intern,Cary,3
IBM-Kenexa,Senior Executive Sales Representative,New York,1
IBM-Kenexa,Java Software Developer,San Jose,4
IBM-Kenexa,Sr. Loan Specialist/Subject Matter Expert,RTP,4
IBM-Kenexa,Senior Project Manager / Program Manager,work at home,4
IBM-Kenexa,IT Specialist/Oracle Database Administrator,Abbott Labs  Abbott Park  Illinois,4
IBM-Kenexa,Sr Project Manager,Orlando,3
IBM-Kenexa,IT Technical Specialist,San Jose,4
IBM-Kenexa,IT Architect,Albany,2
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Electrical Engineer,Eastview,5
IBM-Kenexa,Capacity Manager,Portland,4
IBM-Kenexa,Various Management and Executive positions,Armonk,4
IBM-Kenexa,System Testing Lead,Gaithersburg,3
IBM-Kenexa,Manager,Dallas-Fort Worth,3
IBM-Kenexa,Business Consultant,Washington DC,2
IBM-Kenexa,Sales Representative,littletton,4
IBM-Kenexa,Senior Product Manager,Rochester,3
IBM-Kenexa,Global Digital Marketing Manager,Dallas,3
IBM-Kenexa,Staff Software Engineer,Coppell,4
IBM-Kenexa,Senior Package Solutions Consultant,Sandy Springs,4
IBM-Kenexa,Accounting Analyst,Winston-Salem,4
IBM-Kenexa,Service Delivery Manager,Greensboro,4
IBM-Kenexa,Client Service Associate,Littleton,2
IBM-Kenexa,Software Engineer Internship,San Jose,5
IBM-Kenexa,Industrial Engineer for Remanufacturing,Poughkeepsie,4
IBM-Kenexa,Programming Team Manager,Various locations in New York,4
IBM-Kenexa,Executive Administrative Assistant,San Jose,4
IBM-Kenexa,Pipe Fitter,East Fishkill,5
IBM-Kenexa,Re-Manufacturing Test Technician,Poughkeepsie,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,UNIX / Linux System Admin,Dubuque,4
IBM-Kenexa,Team Lead - Project Management (Raleigh),New York,4
IBM-Kenexa,ITCAM Support Specialist,Dubuque,4
IBM-Kenexa,Co-op,Coppell,4
IBM-Kenexa,TSM Administrator,Durham,5
IBM-Kenexa,User Migration management,Milwaukee,4
IBM-Kenexa,IBM AIX Technical Solutions Manager,Coppell,5
IBM-Kenexa,Office Manager/Receptionist,New York,5
IBM-Kenexa,Associate Partner/Executive IT Architect,Los Angeles,5
IBM-Kenexa,CONTRACTOR,Schaumburg,5
IBM-Kenexa,Q&A Tester,Raleigh-Durham,5
IBM-Kenexa,Mainframe Hardware Architect / IT Architect,Schaumburg,3
IBM-Kenexa,Change Management Representative,Research Triangle Park,5
IBM-Kenexa,IT Architect,San Jose,2
IBM-Kenexa,Senior Solution Consultant Specialist,Pasadena,3
IBM-Kenexa,Consultant,New York,3
IBM-Kenexa,HQ Financial Analyst Co-op,Rochester,5
IBM-Kenexa,Global Financing Business Transformation Analyst,Armonk,5
IBM-Kenexa,Recruiter II,virtual,3
IBM-Kenexa,Oracle Application Development Specialist,Baton Rouge,3
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Business Partner Channel Manager,Coppell,5
IBM-Kenexa,Sr. EDI Consultant,Corning,5
IBM-Kenexa,Coordinator/ Dispatcher,Boulder,4
IBM-Kenexa,Hosting Tower Lead/OTM,Virtual Office - many client locations,4
IBM-Kenexa,Service Delivery Specialist,Poughkeepsie,4
IBM-Kenexa,Staffing Consultant/Recruiting Manager,Scottsdale,2
IBM-Kenexa,Senior I/T Specialist - DevOps Engineer,Southfield,1
IBM-Kenexa,Oracle Applications Techno-Functional Consultant,Tampa,3
IBM-Kenexa,Field Service Engineer (Project Manager),Houston,5
IBM-Kenexa,Service Delivery Manager,Glastonbury,5
IBM-Kenexa,Marketing Development & Insight Intern,Armonk,4
IBM-Kenexa,Project Manager,Poughkeepsie,2
IBM-Kenexa,Communications Writer/Security Intelligence,Dallas,4
IBM-Kenexa,PROGRAM/PROJECT MANAGER,Minneapolis,4
IBM-Kenexa,Project Manager,Taiwan,4
IBM-Kenexa,Technical Marketing Writer,Austin,5
IBM-Kenexa,Avaya Telecom L2,Banglore,4
IBM-Kenexa,SENIOR SOFTWARE ENGINEER,San Jose,5
IBM-Kenexa,Senior Technical Team Leader,St. Louis,3
IBM-Kenexa,Software Engineer,Los Angeles,3
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Consultant,New York,5
IBM-Kenexa,System Support Specialist,Research Triangle Park,4
IBM-Kenexa,Q&A Tester,Raleigh-Durham,5
IBM-Kenexa,Production Delivery Manager,Richmond,4
IBM-Kenexa,Associate/ lead,Boulder,4
IBM-Kenexa,Regional Performance Manager,Atlanta,5
IBM-Kenexa,Application Development Support,Baton Rouge,2
IBM-Kenexa,e­Pricer Project Manager,RTP,3
IBM-Kenexa,Sr. Oracle PL/SQL Developer (Contractor),Springfield,5
IBM-Kenexa,IBM Sales Operations Specialist,Niwot,4
IBM-Kenexa,process improvement,Virtual,3
IBM-Kenexa,Customer Service Representative,Boulder,4
IBM-Kenexa,Transition Architect and ID Administrator,Boulder,3
IBM-Kenexa,CICS Systems Management Integration Professional,Phoenix,5
IBM-Kenexa,Contracts Administrator,Fairfax,4
IBM-Kenexa,Senior SAP Basis Consultant,Moline,3
IBM-Kenexa,Accounts Recievable Customer Service,Plano,4
IBM-Kenexa,Mainframe Computer Operator,Nashville,3
IBM-Kenexa,System Analyst,Boulder,2
IBM-Kenexa,Accountant,Greenville,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,BPM Consultant,Mexico,4
IBM-Kenexa,Senior Instructional Designer,Atlanta,3
IBM-Kenexa,IT Specialist AIX/UNIX/Windows,Boulder,2
IBM-Kenexa,Avaya Telecom L2,Banglore,4
IBM-Kenexa,Advisory Software Engineer,Maryland,3
IBM-Kenexa,Senior Analyst(technical helpdesk),Hertz helpdesk,4
IBM-Kenexa,Production Assembler/Debug Technician,Durham,4
IBM-Kenexa,Service Delivery Manager,Tampa,5
IBM-Kenexa,"Associate Partner, Enterprise Architecture",Phoenix,3
IBM-Kenexa,Recruiter II,virtual,3
IBM-Kenexa,Project Manager - IBM Watson @ VHA,Houston,5
IBM-Kenexa,Technical Support Representative,Boulder,3
IBM-Kenexa,Software Engineer - IBM Security,Austin,2
IBM-Kenexa,Senior Business Systems Analyst,Portland,5
IBM-Kenexa,"Software Developer Intern, Co-op",Raleigh,5
IBM-Kenexa,Sr. Oracle DBA,Dubuque,3
IBM-Kenexa,Machine Operator,California,3
IBM-Kenexa,Senior Project Manager,remote,2
IBM-Kenexa,Senior Strategist,Research Triangle Park,3
IBM-Kenexa,Sr. EDI Consultant,Corning,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Information Security Advisor,North York,4
IBM-Kenexa,IT Specialist (Courseware Engineer),Atlanta,4
IBM-Kenexa,Business Transformation CIO,Home-office,3
IBM-Kenexa,Executive Program Manager,Anywhere,3
IBM-Kenexa,Project Delivery Manager,Altanta GA,1
IBM-Kenexa,Infrastructure Operations Analyst,Fort Worth,2
IBM-Kenexa,Site Lead,Plantation,4
IBM-Kenexa,Sales Representative,Poughkeepsie,5
IBM-Kenexa,Service Delivery Manager,Glastonbury,5
IBM-Kenexa,Data Analyst Intern,Atlanta,5
IBM-Kenexa,DevIT Build & Scripting Intern,Costa Mesa,2
IBM-Kenexa,Application Developer,New York,4
IBM-Kenexa,Forest Service help desk,Boulder,3
IBM-Kenexa,Information Technolgy,Armonk,3
IBM-Kenexa,Senior Development Consultant,Calcutta,5
IBM-Kenexa,Junior Software Engineer,West Virginia,4
IBM-Kenexa,Associate Partner,New York,5
IBM-Kenexa,Manager,Remote,2
IBM-Kenexa,Lead Build Tech,Poughkeepsie,5
IBM-Kenexa,Team Lead Orlando,Orlando,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Information Security Advisor,North York,4
IBM-Kenexa,IT Specialist (Courseware Engineer),Atlanta,4
IBM-Kenexa,Business Transformation CIO,Home-office,3
IBM-Kenexa,Executive Program Manager,Anywhere,3
IBM-Kenexa,Project Delivery Manager,Altanta GA,1
IBM-Kenexa,Infrastructure Operations Analyst,Fort Worth,2
IBM-Kenexa,Site Lead,Plantation,4
IBM-Kenexa,Sales Representative,Poughkeepsie,5
IBM-Kenexa,Service Delivery Manager,Glastonbury,5
IBM-Kenexa,Data Analyst Intern,Atlanta,5
IBM-Kenexa,DevIT Build & Scripting Intern,Costa Mesa,2
IBM-Kenexa,Application Developer,New York,4
IBM-Kenexa,Forest Service help desk,Boulder,3
IBM-Kenexa,Information Technolgy,Armonk,3
IBM-Kenexa,Senior Development Consultant,Calcutta,5
IBM-Kenexa,Junior Software Engineer,West Virginia,4
IBM-Kenexa,Associate Partner,New York,5
IBM-Kenexa,Manager,Remote,2
IBM-Kenexa,Lead Build Tech,Poughkeepsie,5
IBM-Kenexa,Team Lead Orlando,Orlando,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Help Desk Technician,Boulder,4
IBM-Kenexa,Facility Management Specialist,Research Triangle Park,3
IBM-Kenexa,Field services engineer,Wamsutter,5
IBM-Kenexa,Lead Quality Assurance Engineer,Denver,1
IBM-Kenexa,OEM Account Manager,Boston,3
IBM-Kenexa,Consultant,New York,3
IBM-Kenexa,Business Analyst,Armonk,5
IBM-Kenexa,TRAINING CONSULTANT,Lincoln,1
IBM-Kenexa,CONTRACTOR,Schaumburg,5
IBM-Kenexa,System Service Representative,Connecticut/Western Mass.,4
IBM-Kenexa,Mortgage Foreclosure Specialist,Durham,4
IBM-Kenexa,Enterprise Architect,Atlanta,1
IBM-Kenexa,Client Technical Specialist Trainee,VA,3
IBM-Kenexa,Technical Support Analyst,Atlanta,5
IBM-Kenexa,Technical Support Specialist,Poughkeepsie,4
IBM-Kenexa,BA/Test Lead,Denver,4
IBM-Kenexa,Office Manager/Receptionist,New York,5
IBM-Kenexa,Accounting and Finance Specialist/ AR Department,Winston-Salem,5
IBM-Kenexa,HR Manager,New York,3
IBM-Kenexa,Administrative Support,Atlanta,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Systems Service Represenitive,Reno,1
IBM-Kenexa,Cloud Architect,Laurel,5
IBM-Kenexa,System Support Representative,Salem,4
IBM-Kenexa,Consultant,New Jersey,4
IBM-Kenexa,Project Manager,Taiwan,4
IBM-Kenexa,Senior Global Project Executive,Worldwide,4
IBM-Kenexa,Sales Support Professional,Chicago,5
IBM-Kenexa,IT Team Lead,Tulsa,3
IBM-Kenexa,Division Order Analyst,Houston,5
IBM-Kenexa,Quality Assurance Lead/Assistant,Lawrenceville,4
IBM-Kenexa,Emulation Engineer,Austin,3
IBM-Kenexa,Growth Leader,Armonk,4
IBM-Kenexa,Windows Systems Engineer,Atlanta,4
IBM-Kenexa,Sr.Advisory Consultant,Florham Park,4
IBM-Kenexa,MQ and CICS System programmer,Manila,3
IBM-Kenexa,Sales and Consulting,global,2
IBM-Kenexa,Division Order Analyst Associate,Tulsa,5
IBM-Kenexa,Sr. Business Recovery / Duty Manager,Corona,3
IBM-Kenexa,Senior Support Specialist,Jacksonville FL,4
IBM-Kenexa,Mortgage Foreclosure Specialist,Durham,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Client Technical Specialist Trainee,VA,3
IBM-Kenexa,Client Technical Specialist,Virginia,3
IBM-Kenexa,Tools and Automation Lead,San Jose,4
IBM-Kenexa,Business Consultant,Washington DC,2
IBM-Kenexa,Software Engineer,austin,1
IBM-Kenexa,Service Representative,Seattle,4
IBM-Kenexa,Hosting Tower Lead/OTM,Virtual Office - many client locations,4
IBM-Kenexa,Application Developer,大连市,2
IBM-Kenexa,Client Services Leader,New York,5
IBM-Kenexa,Regional Performance Manager,Atlanta,5
IBM-Kenexa,Sr. Oracle DBA,Arlington,4
IBM-Kenexa,Resource Coordinator/Team Leader,White Plains,3
IBM-Kenexa,Lead Business Analytics Engineer,Costa Mesa,1
IBM-Kenexa,Technical Project Manager,Overland Park,5
IBM-Kenexa,Field Service Engineer (Project Manager),Houston,5
IBM-Kenexa,Managing Consultant,Chicago,3
IBM-Kenexa,MBA Summer Intern,Atlanta,4
IBM-Kenexa,Technicien supérieur en tests,Montpellier (34),5
IBM-Kenexa,Contractor Test Engineer,Austin,5
IBM-Kenexa,Senior System Engineer,Minneapolis,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Client Technical Specialist Trainee,VA,3
IBM-Kenexa,Client Technical Specialist,Virginia,3
IBM-Kenexa,Tools and Automation Lead,San Jose,4
IBM-Kenexa,Business Consultant,Washington DC,2
IBM-Kenexa,Software Engineer,austin,1
IBM-Kenexa,Service Representative,Seattle,4
IBM-Kenexa,Hosting Tower Lead/OTM,Virtual Office - many client locations,4
IBM-Kenexa,Application Developer,大连市,2
IBM-Kenexa,Client Services Leader,New York,5
IBM-Kenexa,Regional Performance Manager,Atlanta,5
IBM-Kenexa,Sr. Oracle DBA,Arlington,4
IBM-Kenexa,Resource Coordinator/Team Leader,White Plains,3
IBM-Kenexa,Lead Business Analytics Engineer,Costa Mesa,1
IBM-Kenexa,Technical Project Manager,Overland Park,5
IBM-Kenexa,Field Service Engineer (Project Manager),Houston,5
IBM-Kenexa,Managing Consultant,Chicago,3
IBM-Kenexa,MBA Summer Intern,Atlanta,4
IBM-Kenexa,Technicien supérieur en tests,Montpellier (34),5
IBM-Kenexa,Contractor Test Engineer,Austin,5
IBM-Kenexa,Senior System Engineer,Minneapolis,4
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Development Operations Engineering,Hopewell Junction,5
IBM-Kenexa,Liquidation Agent,Durham,4
IBM-Kenexa,Engineer,Raleigh-Durham,5
IBM-Kenexa,Tools and Automation Lead,San Jose,4
IBM-Kenexa,Senior IT Project Manager,Poughkeepsie,4
IBM-Kenexa,NA PSM CARE Team Lead (Integrated North America,Poughkeepsie,3
IBM-Kenexa,SAP CRM Lead and Developer,Sunnyvale,2
IBM-Kenexa,Program Manager,Detroit,3
IBM-Kenexa,Cash Management Intern,Cary,3
IBM-Kenexa,Industrial Engineer for Remanufacturing,Poughkeepsie,4
IBM-Kenexa,Lead Process Technician,Charlotte,5
IBM-Kenexa,Staff Software Engineer,San Jose,3
IBM-Kenexa,Business Progams Manager,Chicago,3
IBM-Kenexa,Senior Software Engineer,Rochester,3
IBM-Kenexa,Procurement Quality / Manufacturing Engineer,Poughkeepsie,5
IBM-Kenexa,UNIX / Linux System Admin,Dubuque,4
IBM-Kenexa,Sales Representative,Poughkeepsie,5
IBM-Kenexa,User Migration management,Milwaukee,4
IBM-Kenexa,Sr. Technical EUS SSR,Strasburg,3
IBM-Kenexa,Co-op - Intrepid Math Coprocessor,Kingston,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,"Executive Assistant, Finance / Marketing",Somers,5
IBM-Kenexa,Global Project Manager,White Plains,3
IBM-Kenexa,Sr. Web/UI Developer,NJ,5
IBM-Kenexa,"Director, M&A Business Development",Somers,3
IBM-Kenexa,Software Engineer,Austin,3
IBM-Kenexa,Senior Consultant,Washington DC,3
IBM-Kenexa,Software Engineer,Raleigh,4
IBM-Kenexa,Business Development Consultant,Dallas,4
IBM-Kenexa,Avaya Technician-Programmer,San Antonio,5
IBM-Kenexa,NET Intern,Austin,5
IBM-Kenexa,remote system engineer,Dallas,5
IBM-Kenexa,Senior Instructional Designer,Atlanta,2
IBM-Kenexa,Service Desk Analyst,Rocket Center,4
IBM-Kenexa,Electrical Mechanical Technician,East Fishkill,4
IBM-Kenexa,Delinquency Management Specialist,Research Triangle Park,4
IBM-Kenexa,Senior Strategy Consultant,Traveling,3
IBM-Kenexa,ROR Developer,Yorktown Heights,5
IBM-Kenexa,Managing Consultant,On the road - 80% of the time,3
IBM-Kenexa,Team Lead,Manila,4
IBM-Kenexa,TECHNICAL I/T COMPUTER PROFESSIONAL,Austin,5
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Customer Service Representative,El Centro,5
IBM-Kenexa,Support Specialist,Columbia,4
IBM-Kenexa,Application Developer,Tampa,3
IBM-Kenexa,iOS Application Developer,Baton Rouge,3
IBM-Kenexa,Global Delivery Project Executive,Research Triangle Park,4
IBM-Kenexa,Contractor Design Engineer,Yorktown,4
IBM-Kenexa,IT Field Service Representative,Houston,5
IBM-Kenexa,Risk Analytics Pacific West Coast,Costa Mesa,5
IBM-Kenexa,Advisory Engineer/Scientist Manufacturing,Poughkeepsie,4
IBM-Kenexa,Change Management Representative,Research Triangle Park,5
IBM-Kenexa,Team Leader/Senior developer,Lexington,5
IBM-Kenexa,Assemblies and Installations Inspector,Durham,5
IBM-Kenexa,Sales Management Advisor,Rochester,4
IBM-Kenexa,Project Executive,Oklahoma City,3
IBM-Kenexa,Lam Etch Maintenance Technician,Essex Junction,2
IBM-Kenexa,Senior 3D Development Test Engineer,East Fishkill,2
IBM-Kenexa,SME- Customer Service Representative,Boulder,4
IBM-Kenexa,Managing Consultant,On the road - 80% of the time,3
IBM-Kenexa,"Security Specialist, Optimized Services",Research Triangle Park,2
IBM-Kenexa,Delivery Manager,New Jersey,3
IBM-Kenexa,Senior Inventory Accounting Specialist,Newton,5
IBM-Kenexa,Customer Service Representative,El Centro,5
IBM-Kenexa,Support Specialist,Columbia,4
IBM-Kenexa,Application Developer,Tampa,3
IBM-Kenexa,iOS Application Developer,Baton Rouge,3
IBM-Kenexa,Global Delivery Project Executive,Research Triangle Park,4
IBM-Kenexa,Contractor Design Engineer,Yorktown,4
IBM-Kenexa,IT Field Service Representative,Houston,5
IBM-Kenexa,Risk Analytics Pacific West Coast,Costa Mesa,5
IBM-Kenexa,Advisory Engineer/Scientist Manufacturing,Poughkeepsie,4
